,npi,nppes_provider_city,nppes_provider_zip,nppes_provider_state,avg_medicare_pay_ratio,payed_to_requested_ratio,Cluster
1150,1225127269.0,IRVONA,16656,PA,0.7490202284076379,0.6625471284642095,3
1151,1457413445.0,PHILADELPHIA,191044206,PA,0.829039415280065,0.5591901715088419,3
1154,1346581394.0,ALLENTOWN,181042351,PA,0.7646161985548101,0.6444858950416147,3
1156,1750566212.0,PLYMOUTH MEETING,194622225,PA,0.7976579769743847,0.6031100660485877,3
1158,1275894834.0,ALLENTOWN,181033694,PA,0.8251536758325855,0.5649083211105785,3
1159,1417940941.0,MEDIA,190631761,PA,0.769012348177595,0.6392339230284806,3
1163,1316023849.0,SWOYERSVILLE,18704,PA,0.7329427417852366,0.6802903330669486,3
1165,1932350444.0,PHILADELPHIA,191344514,PA,0.8069259788878866,0.5906525752046003,3
1172,1932106283.0,WINDBER,159631313,PA,0.8228656370317498,0.5682359926934695,3
1174,1386018299.0,WALLINGFORD,190866528,PA,0.8170294387157487,0.5765959558233378,3
1178,1326068099.0,PHILADELPHIA,19114,PA,0.8015796152389228,0.5978880500841445,3
1180,1699753905.0,ALTOONA,166024508,PA,0.7479899010124493,0.6637101083932548,3
1184,1336465327.0,LAFAYETTE HILL,194441805,PA,0.7759126754352381,0.6308403285292806,3
1187,1407061815.0,PHILADELPHIA,191045502,PA,0.7978651832555009,0.6028359224106222,3
1191,1003802760.0,ENOLA,170252354,PA,0.7649251297619865,0.6441192015912957,3
1195,1013011188.0,NORTH WALES,19454,PA,0.7674161180676823,0.6411493599232001,3
1197,1295840692.0,DEVON,193331544,PA,0.7810255685927914,0.6244990482012818,3
1204,1912067836.0,PHILADELPHIA,191076187,PA,0.7397360139618756,0.6728971909941337,3
1205,1366533275.0,WEST CHESTER,19380,PA,0.7998545525559121,0.6001938809714588,3
1207,1811053382.0,PITTSBURGH,152281915,PA,0.7670307250419699,0.6416103699610769,3
1208,1265544829.0,PAOLI,193011236,PA,0.7313167749205888,0.6820379569494274,3
1210,1518999168.0,BROWNSTOWN,17508,PA,0.7460677450264036,0.6658700472548807,3
1211,1689678369.0,FT WASHINGTON,190342405,PA,0.7568511799668303,0.6535872484854772,3
1212,1811954951.0,CHALFONT,18914,PA,0.82233443731239,0.5690044579879098,3
1214,1043205487.0,NEW CUMBERLAND,170701929,PA,0.7772892524817574,0.6291434001691115,3
1216,1144301573.0,FORD CITY,162261222,PA,0.8027493603307044,0.5963165807594526,3
1219,1598820276.0,BROOMALL,190083225,PA,0.8180898952049805,0.5750903610420748,3
1220,1376523795.0,HAVERTOWN,190832700,PA,0.7565380569471339,0.6539496680866618,3
1222,1134534647.0,POTTSVILLE,179013885,PA,0.8237438370240251,0.5669621600820783,3
1229,1134273055.0,CURWENSVILLE,168331219,PA,0.8007860397135859,0.5989505143163593,3
1231,1710193107.0,HARRISBURG,171012010,PA,0.7693510009113166,0.6388262967323396,3
1233,1720068422.0,DOWNINGTOWN,19335,PA,0.7921419836066147,0.6103368560129542,3
1234,1679505036.0,PHILADELPHIA,19104,PA,0.7785683746388224,0.6275597868030283,3
1238,1407803141.0,HERSHEY,17033,PA,0.7411823949616774,0.6713036998251031,3
1239,1629284831.0,WEST CHESTER,19380,PA,0.7575464643501332,0.652781245403552,3
1240,1215192752.0,CARLISLE,17015,PA,0.8002906333080448,0.5996122932690828,3
1245,1205958022.0,ERIE,165440002,PA,0.8257884899844079,0.5639799374173442,3
1248,1912278334.0,NORRISTOWN,194011820,PA,0.8043930508433348,0.5940974833770568,3
1251,1760432520.0,EAST STROUDSBURG,18301,PA,0.7962427254452218,0.6049772906279749,3
1254,1235492133.0,WYNNEWOOD,190963450,PA,0.803238022970888,0.5956581892778936,3
1257,1003134826.0,PHILADELPHIA,191471568.0,PA,0.7782270821307359,0.6279829684301007,3
1261,1932144052.0,ALLENTOWN,181036202,PA,0.827469863113265,0.5615101295963542,3
1262,1558654376.0,OAKMONT,151392072,PA,0.8229298264900025,0.5681430283591751,3
1264,1558324814.0,HERMITAGE,161485212,PA,0.7522984628502775,0.6588224516462001,3
1266,1568488500.0,STATE COLLEGE,168032316,PA,0.822611383684312,0.568604002301234,3
1273,1720522469.0,BETHLEHEM,180151000,PA,0.8243999125768214,0.5660077597907375,3
1274,1801001615.0,ALLENTOWN,181092017,PA,0.7563441859169765,0.654173885468983,3
1275,1124098306.0,WYOMISSING,196101986,PA,0.7973852260172022,0.6034706300471427,3
1276,1366435232.0,LEWISBERRY,173399258,PA,0.7495329370368843,0.6619670507637536,3
1281,1861495772.0,PENNSBURG,180731603,PA,0.7776695958937084,0.6286732057456531,3
1284,1962677823.0,UPLAND,190133902,PA,0.8202405628561451,0.5720187226353999,3
1288,1083786255.0,JEFFERSON HILLS,150253747,PA,0.8225093272060803,0.5687516212363718,3
1293,1013915545.0,NARBERTH,19072,PA,0.8180758474666149,0.5751103440138943,3
1297,1588096903.0,BETHLEHEM,180174204,PA,0.7772881984052658,0.6291447024492032,3
1298,1801207535.0,GREENVILLE,161252608,PA,0.7682800544563734,0.6401138632497441,3
1299,1275586679.0,PITTSBURGH,152376400,PA,0.7344123264316647,0.6787035691561009,3
1300,1013206598.0,BETHLEHEM,180151000,PA,0.7746397210479246,0.6324028008910094,3
1301,1104856319.0,YORK,174034637,PA,0.7747776783736916,0.6322337772484735,3
1305,1578546792.0,PITTSBURGH,152124740,PA,0.812346980844101,0.5831744016273982,3
1310,1255302246.0,BETHLEHEM,180201483,PA,0.7656126003336031,0.6433019090679106,3
1312,1538170501.0,UPLAND,19013,PA,0.7991532368675022,0.6011273608846914,3
1320,1376554501.0,UNIONTOWN,154012242,PA,0.7295748443553131,0.6839009771040839,3
1322,1073510293.0,PITTSBURGH,152242156,PA,0.7793638001238352,0.6265716775090736,3
1323,1952857641.0,NORTH EAST,164281926,PA,0.7439932011558186,0.6681871868226131,3
1325,1356373781.0,PHILADELPHIA,191045502,PA,0.7928368072815719,0.609433997262676,3
1329,1578760658.0,POTTSTOWN,194643974,PA,0.7668523539066247,0.641823548421113,3
1332,1124209994.0,HARRISBURG,171095317,PA,0.8270008668591858,0.5622006458677854,3
1334,1417903311.0,BEAVER FALLS,150101634,PA,0.7585427853233668,0.6516232368737848,3
1339,1174562847.0,ALLENTOWN,181023648,PA,0.7316788134470191,0.6816495536217729,3
1347,1841251659.0,HARRISBURG,17112,PA,0.8056750901069265,0.5923577037409032,3
1348,1851370407.0,TRAPPE,194261948,PA,0.7281941605831042,0.6853708955687193,3
1350,1669400289.0,BELLE VERNON,150121664,PA,0.8231881105502111,0.5677687334194915,3
1354,1902866510.0,PHILADELPHIA,19141,PA,0.7696944871924528,0.6384124030636835,3
1355,1831340199.0,PHILADELPHIA,191063304,PA,0.7450714748244984,0.6669846305596905,3
1358,1316266273.0,PHILADELPHIA,191045502,PA,0.8072243092684385,0.5902447920363996,3
1360,1093729907.0,CLAYSBURG,166258285,PA,0.8073226639757427,0.5901102576901286,3
1362,1053366542.0,GREENSBURG,156014135,PA,0.7707389075706653,0.6371511095154566,3
1367,1982667754.0,GETTYSBURG,173257878,PA,0.7650677415635773,0.6439498045801453,3
1368,1942298245.0,PITTSBURGH,152202740,PA,0.7815776333913348,0.6238079856673849,3
1372,1790715118.0,YORK,174033450,PA,0.7739590454510719,0.6332356559484514,3
1379,1750323606.0,KINGSTON,187045512,PA,0.8275814165503579,0.5613457036270102,3
1385,1649647272.0,HORSHAM,190441947,PA,0.8172314630423602,0.5763095833088702,3
1386,1760464721.0,ALLENTOWN,181036205,PA,0.7898101452722168,0.6133513955515875,3
1387,1588670285.0,DU BOIS,158013857,PA,0.7813477752246034,0.6240958693594779,3
1388,1942511449.0,PHILADELPHIA,191405103,PA,0.815880655368123,0.5782203353360051,3
1393,1023070083.0,JEANNETTE,156443417,PA,0.7818980053605673,0.6234063756597027,3
1394,1740584879.0,CHAMBERSBURG,172014235,PA,0.8235853419146077,0.5671923699975157,3
1399,1033415732.0,BEAVER,150099727,PA,0.8291321031288567,0.5590527305729925,3
1401,1912911546.0,FORT COLLINS,805253769,CO,0.7564581197542731,0.6540421340080695,3
1402,1811334147.0,COLORADO SPRINGS,809103126,CO,0.8245347340697178,0.5658113398585961,3
1406,1851835789.0,HIGHLANDS RANCH,80126,CO,0.7860182504140488,0.6182032918191535,3
1409,1336494509.0,GREELEY,806346070,CO,0.8268774091971706,0.5623822100310205,3
1410,1548549058.0,VAIL,816575242,CO,0.8198600336324567,0.572563992277009,3
1412,1568418986.0,BOULDER,80304,CO,0.79787950017289,0.6028169732214408,3
1421,1316979255.0,GRAND JUNCTION,815018166,CO,0.7582831214761548,0.6519253850590412,3
1431,1417928003.0,LAKEWOOD,802262843,CO,0.7376082127283647,0.6752289422971052,3
1434,1750365367.0,BOULDER,803043573,CO,0.8062630721582813,0.5915571472595783,3
1444,1265835623.0,BRIGHTON,806013703,CO,0.8025629981756852,0.5965673758757305,3
1446,1912907940.0,ENGLEWOOD,801133781,CO,0.791763133272373,0.6108282416446658,3
1449,1669927547.0,LITTLETON,801276330,CO,0.8139951926246557,0.5808716092080503,3
1457,1760507438.0,COLORADO SPRINGS,809183839,CO,0.7987742760224155,0.601630830297838,3
1458,1083690408.0,PUEBLO,810081614,CO,0.7371315065702798,0.6757493189204333,3
1459,1609323526.0,NEW CASTLE,816479480,CO,0.8085751274336566,0.5883929497331235,3
1460,1144505934.0,DENVER,802643103,CO,0.8270613164516677,0.5621117138338556,3
1461,1437154382.0,ALAMOSA,811012340,CO,0.8243659329459365,0.5660572485165929,3
1463,1679751739.0,PARKER,801388575,CO,0.8210278134808567,0.5708881935115173,3
1474,1952490153.0,JOHNSTOWN,805347846,CO,0.8057446085645408,0.5922631389586684,3
1475,1851341267.0,PUEBLO,810052586,CO,0.7884299713475699,0.6151245242069855,3
1480,1154745578.0,DURANGO,813015742,CO,0.80100497919343,0.5986576845805395,3
1482,1700148525.0,EAGLE,81631,CO,0.7945514645171358,0.6071968134251648,3
1484,1336451319.0,LOUISVILLE,800279584,CO,0.8196937455985631,0.5728020281271691,3
1488,1679617906.0,STEAMBOAT SPRINGS,804878803,CO,0.7959316666794677,0.6053864732357709,3
1490,1467474742.0,PUEBLO,810043747,CO,0.7415112471182487,0.6709404372946526,3
1493,1861474140.0,DENVER,802306440,CO,0.8238956782853089,0.5667414854259312,3
1499,1770693509.0,COLORADO SPRINGS,809184060,CO,0.7810317848380803,0.6244912738162501,3
1500,1477755718.0,THORNTON,802331608,CO,0.7829462149248956,0.6220894023649489,3
1501,1922419647.0,EDWARDS,81632,CO,0.7726216307874655,0.6348667699914035,3
1508,1689897753.0,MONTROSE,814015795,CO,0.822785316159107,0.5683522882094857,3
1510,1265691802.0,PARKER,801344022,CO,0.753055225923162,0.6579573137444521,3
1511,1912381971.0,COLORADO SPRINGS,809186630,CO,0.8140992537069841,0.5807257572329055,3
1512,1033237284.0,THORNTON,802294374,CO,0.7977342334539766,0.6030091979195643,3
1517,1164551214.0,ENGLEWOOD,801132780,CO,0.7690281695306701,0.6392148891165685,3
1521,1578572426.0,WALSENBURG,810891818,CO,0.8098574451411878,0.5866267284648629,3
1523,1902184534.0,ALAMOSA,811012239,CO,0.7740112583975376,0.6331718343971565,3
1524,1588660161.0,COLORADO SPRINGS,809051923,CO,0.7824304853539695,0.6227379349202614,3
1525,1043485212.0,GREENWOOD VILLAGE,801112719,CO,0.8167997444531221,0.5769212922585839,3
1530,1306144803.0,WINDSOR,805502819,CO,0.7799106236333667,0.6258909003523003,3
1535,1033494828.0,COLORADO SPRINGS,809033611,CO,0.7294592824216947,0.6840242358928712,3
1536,1477840064.0,LITTLETON,80127,CO,0.7438384875473829,0.6683594126240924,3
1543,1437450996.0,LONGMONT,805013128,CO,0.7427526480433903,0.6695659070058239,3
1552,1255645099.0,DENVER,802643103,CO,0.8119670015075653,0.5837033394309249,3
1567,1154577856.0,FT CARSON,809134613,CO,0.7695789356936413,0.638551690731958,3
1568,1053392282.0,FORT COLLINS,805243257,CO,0.8163280669536037,0.5775885101902501,3
1572,1366439770.0,COLORADO SPRINGS,809233591,CO,0.8257735377830371,0.5640018300478172,3
1578,1699848648.0,CANON CITY,812123314,CO,0.8155854270397317,0.5786366832481489,3
1581,1336166263.0,LOVELAND,805382701,CO,0.7571082671356383,0.6532894242484498,3
1583,1013124569.0,LAKEWOOD,802264300,CO,0.8248163654211716,0.565400710411128,3
1591,1447489729.0,BRIGHTON,806012546,CO,0.8196654397993032,0.5728425322884246,3
1593,1922441328.0,DENVER,802203901,CO,0.8113058239265638,0.5846219804821227,3
1597,1720274608.0,DURANGO,813017306,CO,0.740266180701349,0.6723139011725383,3
1599,1164958138.0,DENVER,802181128,CO,0.7813007632729063,0.6241547222517619,3
1602,1831576107.0,LITTLETON,801202910,CO,0.7638216022975687,0.645427424164464,3
1603,1144662354.0,LITTLETON,801222633,CO,0.7851034137281379,0.6193646985035751,3
1604,1366992018.0,LITTLETON,801275784,CO,0.7795776956304241,0.6263055296543037,3
1606,1366449134.0,BOULDER,803012364,CO,0.7622909159192364,0.6472345475227753,3
1608,1528074820.0,THORNTON,802334439,CO,0.7323277666584214,0.6809523053643982,3
1610,1508061680.0,DENVER,80218,CO,0.8022475691473125,0.5969914888817326,3
1620,1023304821.0,PUEBLO,810043597,CO,0.7328688814727905,0.6803699012807819,3
1624,1467441733.0,COLORADO SPRINGS,809063981,CO,0.7992984290320607,0.600934290373648,3
1636,1083685515.0,BROOMFIELD,800218252,CO,0.7716337118687184,0.6360671463829142,3
1637,1629517172.0,WESTMINSTER,800239206,CO,0.7358763687335,0.677115920607098,3
1639,1831327865.0,DENVER,802105847,CO,0.818994176423599,0.573801829017851,3
1648,1396853727.0,BOULDER,803031128,CO,0.7992485130841902,0.6010006774810749,3
1649,1154645968.0,LOUISVILLE,800279417,CO,0.7583179342221147,0.6518848906341553,3
1657,1255400107.0,FREDERICK,80530,CO,0.8261737136658484,0.5634154726732137,3
1658,1437175627.0,PUEBLO,810032700,CO,0.7260224770251477,0.6876709699080432,3
1661,1700926953.0,BRIGHTON,806012409,CO,0.8011063185430305,0.5985220684239074,3
1665,1487710992.0,BOULDER,803041810,CO,0.8103405477976344,0.5859592106922031,3
1669,1023097896.0,LAKEWOOD,802154857,CO,0.8122000289015108,0.5833790474917528,3
1670,1346269545.0,FORT COLLINS,80524,CO,0.8108334302502941,0.5852769843318131,3
1671,1851797245.0,AURORA,800145065,CO,0.7467698951337082,0.6650824939223633,3
1674,1760412266.0,AURORA,800124536,CO,0.8144922983833904,0.5801743667847987,3
1676,1073878146.0,MONUMENT,801327301,CO,0.8203526400364608,0.5718579771107586,3
1679,1326138801.0,ARVADA,800021300,CO,0.8294840057599493,0.5585304684512997,3
1681,1578831137.0,ARVADA,800043893,CO,0.8017072501976891,0.5977168936716278,3
1683,1275654287.0,LA JUNTA,810503323,CO,0.8180182341140925,0.5751922884191527,3
1698,1598861197.0,LOVELAND,805384216,CO,0.7775502469732317,0.62882081186286,3
1701,1447458369.0,COLORADO SPRINGS,809094302,CO,0.7832162481669769,0.6217493937329127,3
1703,1952697328.0,DENVER,802107009,CO,0.7900489273562254,0.6130437932018216,3
1705,1992968002.0,LA JARA,811400639,CO,0.8155342442423612,0.578708818377637,3
1706,1881734457.0,LITTLETON,801218056,CO,0.7575699107357138,0.6527540351065496,3
1709,1689669483.0,COLORADO SPRINGS,809095533,CO,0.8168644875083154,0.5768296187331031,3
1710,1689603136.0,ENGLEWOOD,801132700,CO,0.7395178994611252,0.6731368927466427,3
1711,1194818666.0,BURLINGTON,808071649,CO,0.8024039162572415,0.5967813294457541,3
1713,1396081758.0,GREEN MOUNTAIN FALLS,80819,CO,0.811707658274544,0.5840639327149522,3
1715,1720192149.0,LITTLETON,801273729,CO,0.825178818460376,0.5648715938727472,3
1722,1386646370.0,WHEAT RIDGE,800331953,CO,0.7958150436560701,0.6055397726745017,3
1737,1992078174.0,GOLDEN,804037445,CO,0.8053031287418854,0.5928632817425367,3
1738,1639303993.0,COLORADO SPRINGS,809213938,CO,0.8031721888664872,0.5957469555368419,3
1746,1255407391.0,HIGHLANDS RANCH,801292440,CO,0.8183533289009463,0.5747154331290746,3
1751,1154746725.0,MIAMI,331302988,FL,0.780679361998083,0.624931783277396,3
1757,1801903869.0,DAYTONA BEACH,321142765,FL,0.7529977718338402,0.6580230661711427,3
1764,1083969612.0,ORLANDO,328011027,FL,0.7862162230786077,0.617951495319826,3
1765,1720008436.0,PENSACOLA,325016339,FL,0.7934110831936229,0.6086861696026303,3
1769,1477503902.0,KISSIMMEE,347414121,FL,0.7708919340812969,0.6369659535394316,3
1774,1295796613.0,MIAMI,33133,FL,0.7711832654363471,0.6366132036888118,3
1777,1851346571.0,GAINESVILLE,326072586,FL,0.7906751393419547,0.6122359218688336,3
1780,1710936737.0,ORLANDO,32809,FL,0.7825649385546347,0.6225689656134337,3
1785,1245294933.0,TALLAHASSEE,32308,FL,0.7336811612206983,0.6794938952410445,3
1789,1659746139.0,WINTER HAVEN,338803053,FL,0.79429090401741,0.6075376200657914,3
1792,1053666495.0,CORAL SPRINGS,330654042,FL,0.8219134967642326,0.5696123276727706,3
1796,1992706279.0,ALTAMONTE SPRINGS,327015105,FL,0.815237512346404,0.5791267550918768,3
1797,1336124395.0,BOCA RATON,33432,FL,0.7700530494562994,0.6379798594180339,3
1800,1427009240.0,ORMOND BEACH,321743111,FL,0.7669715007908674,0.6416811645783321,3
1812,1528008901.0,APOPKA,327122231,FL,0.7283875375940067,0.6851653779035684,3
1813,1841252053.0,BROOKSVILLE,346015591,FL,0.7865325669763791,0.6175488005700825,3
1819,1538578927.0,LARGO,337771538,FL,0.7949479131463805,0.6066776865718855,3
1825,1427384825.0,JACKSONVILLE,322241865,FL,0.7786665050836687,0.6274380239201198,3
1828,1255457461.0,HOLLYWOOD,33021,FL,0.8152761753794024,0.5790723252398907,3
1831,1629038161.0,LEHIGH ACRES,339366007,FL,0.7669328832332026,0.6417273195178826,3
1834,1962409912.0,HOLLYWOOD,333126505,FL,0.8146839907800753,0.5799051604932053,3
1836,1013981125.0,SUN CITY CENTER,335735332,FL,0.7905804588681291,0.6123581779121255,3
1845,1215001946.0,DAYTONA BEACH,321142709,FL,0.763527924473926,0.6457748125690089,3
1848,1356304828.0,KISSIMMEE,347462706,FL,0.7462654676746003,0.66564844456846,3
1849,1053753137.0,FORT MYERS,339017213,FL,0.7750150019295752,0.6319428350603404,3
1857,1063486033.0,LAKELAND,33805,FL,0.8145107201790897,0.580148504017153,3
1862,1578519534.0,PORT SAINT LUCIE,349523360,FL,0.7697049408088199,0.6383997995727217,3
1864,1154323871.0,BOCA RATON,334862346,FL,0.8060685349741334,0.5918222004324053,3
1868,1669611349.0,ORLANDO,328186749,FL,0.7753360701257711,0.6315488725046744,3
1874,1801214523.0,BOCA RATON,33432,FL,0.7597895155403929,0.6501691257472128,3
1886,1730280991.0,DELRAY BEACH,33484,FL,0.8076922547083352,0.5896042924573784,3
1891,1316264740.0,OAKLAND PARK,333344400,FL,0.795289513848428,0.6062298154683017,3
1900,1407877384.0,LONGWOOD,327794976,FL,0.7735463504588149,0.6337397286677302,3
1903,1053361956.0,FORT MYERS,339083616,FL,0.7762053477385646,0.6304801806100282,3
1904,1225146350.0,VENICE,342852827,FL,0.7435880845075075,0.6686379891828281,3
1906,1235162389.0,NAPLES,341025613,FL,0.7802430856043372,0.6254764003274806,3
1907,1134598238.0,BRADENTON,34202,FL,0.8214646280677278,0.5702594714983256,3
1913,1154513364.0,BRADENTON,342093816,FL,0.8115966547773688,0.5842181698254383,3
1915,1306837430.0,PORT CHARLOTTE,339529200,FL,0.8225749038986171,0.5686567747562503,3
1921,1063405785.0,PUNTA GORDA,339504877,FL,0.7505651261045055,0.6607964826447912,3
1924,1023045432.0,SOUTH MIAMI,331433622,FL,0.7762698975509699,0.6304007028519294,3
1928,1336660638.0,BOCA RATON,334332311,FL,0.820372851147121,0.5718289823896159,3
1929,1942677034.0,BOCA RATON,334344176,FL,0.7614778523567001,0.648190928947812,3
1934,1366415424.0,KEY WEST,330408011,FL,0.7452342881550874,0.6668027112707178,3
1940,1558352633.0,JACKSONVILLE,322241865,FL,0.7494672554241594,0.6620414133926802,3
1941,1336448976.0,JACKSONVILLE,322078205,FL,0.7892251439140308,0.6141039588000369,3
1942,1417221730.0,MIAMI,331321129,FL,0.7267078002482114,0.6869467032153264,3
1943,1215232533.0,DUNEDIN,737734400,FL,0.8136725229191881,0.581323511864369,3
1945,1275942070.0,OCALA,344748459,FL,0.7595488429380493,0.6504502711133808,3
1951,1477752715.0,JACKSONVILLE,322241865,FL,0.751115472350492,0.6601708469750063,3
1953,1912929332.0,OCALA,344715136,FL,0.77799507449142,0.6282703749717072,3
1957,1568833804.0,JACKSONVILLE,322160986,FL,0.7712565870783421,0.6365243725799253,3
1961,1053306035.0,TARPON SPRINGS,346896221,FL,0.7616910413400805,0.6479403965969893,3
1962,1396711511.0,DAYTONA BEACH,321175103,FL,0.7924850131922853,0.6098913869416613,3
1968,1326477605.0,STUART,349943016,FL,0.7569941885628212,0.6534216085209578,3
1971,1356353965.0,FORT MYERS,339073619,FL,0.8148022942157815,0.5797389251557109,3
1973,1336114024.0,FT LAUDERDALE,333085205,FL,0.7617354025889969,0.6478882437909944,3
1977,1073518973.0,FORT MYERS,339195405,FL,0.8228279329191236,0.5682905883507506,3
1979,1609173053.0,ORLANDO,328168005,FL,0.7386037444365969,0.6741398287478928,3
1982,1023073350.0,PENSACOLA,325011836,FL,0.7793345736359995,0.6266080292619901,3
1988,1629005061.0,NORTH PALM BEACH,334083879,FL,0.754642994163458,0.6561356196397289,3
1991,1366476632.0,NAPLES,341091545,FL,0.8109111756857688,0.5851692619643689,3
1996,1023128600.0,JACKSONVILLE,322501507,FL,0.8100488819756232,0.5863623528246361,3
1997,1487654760.0,GAINESVILLE,326067495,FL,0.7451998062412365,0.6668412470581163,3
2000,1457534638.0,PLANT CITY,335667172,FL,0.8093995914659878,0.5872582918398785,3
2006,1427319821.0,PENSACOLA,325032521,FL,0.825250940342543,0.5647662219571461,3
