,npi,nppes_provider_city,nppes_provider_zip,nppes_provider_state,avg_medicare_pay_ratio,payed_to_requested_ratio,Cluster
4877,1710062823.0,FISHKILL,12524,NY,0.887169322410746,0.46144403059662403,0
4878,1912203829.0,BROOKLYN,112097104,NY,0.9359010448247237,0.35226301863237164,0
4882,1194090316.0,BROOKLYN HEIGHTS,112013600,NY,0.8888140962941988,0.4582679371598308,0
4884,1538328562.0,NEW YORK,100215304,NY,0.8745636835478101,0.48491067571181184,0
4886,1003914789.0,JAMAICA,114182897,NY,0.8842658937937322,0.46698375675517023,0
4888,1699867408.0,WILLISTON PARK,115962335,NY,0.9183250803981085,0.3958270414105225,0
4889,1245327196.0,PORT JEFFERSON,11777,NY,0.9191408726095017,0.39392899905775375,0
4890,1275532988.0,GARDEN CITY,115304803,NY,0.9026238014275996,0.430430334777173,0
4891,1730197443.0,SEAFORD,117831300,NY,0.926583816659361,0.37608832832856137,0
4894,1104139542.0,NEW YORK,100656007,NY,0.9382781352513402,0.345881686287765,0
4901,1366454795.0,GLASTONBURY,60331076,CT,0.9149664879864879,0.40352983267866593,0
4906,1730524653.0,WATERBURY,67082613,CT,0.8858826968386982,0.4639093095011085,0
4907,1306840640.0,WEST HARTFORD,6110,CT,0.9057043833174274,0.42390986074824744,0
4908,1740461359.0,DANBURY,68106099,CT,0.8991536880719591,0.4376330028992263,0
4909,1629075676.0,TRUMBULL,66114816,CT,0.9358102363875883,0.3525041864605383,0
4911,1811128283.0,HAMDEN,6517,CT,0.8789234318867606,0.47696289256125474,0
4912,1992730212.0,SOUTHBURY,064884240,CT,0.9333317939463325,0.35901498911455026,0
4917,1447447008.0,DERBY,64181328,CT,0.8784803801997028,0.47777842312539154,0
4921,1184880452.0,NEW HAVEN,65103220,CT,0.9322330463243167,0.36185846313287234,0
4927,1114906948.0,WETHERSFIELD,6109,CT,0.8871659092065788,0.46145059274169786,0
4929,1841307725.0,NEW HAVEN,65191369,CT,0.9273905252714769,0.3740946586583323,0
4930,1477748341.0,WATERBURY,67083346,CT,0.8876271998084081,0.4605626495497482,0
4931,1346263456.0,WALLINGFORD,64922434,CT,0.9335233304326663,0.3585166544777284,0
4934,1225087737.0,NORTH STONINGTON,63591106,CT,0.9405557943268836,0.33963921704968786,0
4938,1689787301.0,NEW HAVEN,65103220,CT,0.8792577293192914,0.4763463502875653,0
4940,1760427033.0,FAIRFIELD,68245730,CT,0.8997220108863766,0.43646340410918155,0
4942,1366558983.0,FARMINGTON,6032,CT,0.9359363412686875,0.3521692279183162,0
4945,1679653653.0,DANBURY,68106007,CT,0.9140352777647349,0.40563470142671976,0
4946,1619074911.0,HARTFORD,6102,CT,0.9234096112002121,0.38381595842678734,0
4948,1528092590.0,NEW HAVEN,65114405,CT,0.9374958885044812,0.3479963491722196,0
4951,1023266293.0,HARTFORD,061025037,CT,0.9166673810483196,0.39965098839113977,0
4952,1275554438.0,WALLINGFORD,64922434,CT,0.9267734858303396,0.37562069426734385,0
4954,1811973332.0,MANCHESTER,60422004,CT,0.8878422921930696,0.46014787209478214,0
4955,1275764649.0,MANCHESTER,60403926,CT,0.8822950346059705,0.47069679402949977,0
4956,1902080278.0,NEW BRITAIN,60512636,CT,0.8827868393972157,0.4697737712847264,0
4957,1962690313.0,HARTFORD,61051208,CT,0.8847537784809538,0.4660587425032121,0
4960,1184688376.0,MIDDLEBURY,67621835,CT,0.9142722437828985,0.4051003138090419,0
4962,1568449262.0,GLASTONBURY,60332223,CT,0.9051681370367753,0.42505369507083884,0
4964,1306812664.0,NEW HAVEN,65208062,CT,0.933000723896251,0.3598744909118617,0
4965,1780681353.0,CHESHIRE,64103153,CT,0.9446571510571617,0.3280592430591869,0
4966,1164498325.0,NEW LONDON,63208100,CT,0.8967014306677032,0.4426359048230205,0
4967,1144450834.0,NEW HAVEN,65191109,CT,0.9328425151721512,0.3602843902909127,0
4969,1215908009.0,HARTFORD,61025037,CT,0.8786491013146145,0.4774680688370902,0
4971,1790991123.0,HARTFORD,061063310,CT,0.8817984684301714,0.471626399891062,0
4973,1952503179.0,NEW HAVEN,6510,CT,0.8850421610612161,0.46551087328234575,0
4975,1477718906.0,FARMINGTON,60321936,CT,0.8833754270134705,0.4686660377590517,0
4976,1801856687.0,DANBURY,68104004,CT,0.8850451250499982,0.4655052380212633,0
4979,1669455283.0,FARMINGTON,60321800,CT,0.9382997037084841,0.34582317160735604,0
4980,1205815586.0,TORRINGTON,67906669,CT,0.9192126520185677,0.39376147649178617,0
4982,1780647115.0,TRUMBULL,66114552,CT,0.9329044646417084,0.3601239506774958,0
4983,1467500587.0,BRISTOL,60107404,CT,0.8816475430462847,0.47190847612693887,0
4985,1073711776.0,NEW BRITAIN,60512637,CT,0.9284593421436084,0.3714340452708366,0
4986,1629381132.0,HARTFORD,61025037,CT,0.8825460578530391,0.47022596245641335,0
4987,1871888354.0,FARMINGTON,60300001,CT,0.8732187214738497,0.4873284974917588,0
4988,1518900133.0,HARTFORD,6102,CT,0.8732415602511822,0.4872875716146276,0
4989,1588830939.0,HAMDEN,65183691,CT,0.9106893201035912,0.41309195374548124,0
4994,1578716601.0,MIDDLETOWN,64573654,CT,0.914735726875278,0.4040526574321184,0
5004,1134140981.0,MIDDLETOWN,64573654,CT,0.9139668091348883,0.40578894982464814,0
5006,1467741538.0,NEW HAVEN,065103220,CT,0.9289579824405703,0.3701851791467955,0
5011,1124117080.0,HARTFORD,6102,CT,0.9068587838145661,0.42143462864169834,0
5012,1487653226.0,NORWALK,68511080,CT,0.8777307909329728,0.47915410741031755,0
5013,1083741441.0,NEW HAVEN,65103330,CT,0.9286811440675552,0.3708791348315201,0
5015,1750797932.0,HARTFORD,61025037,CT,0.9081689615225771,0.41860379516555274,0
5022,1689607137.0,DANBURY,68106099,CT,0.9357754702154174,0.3525964681376064,0
5023,1770567281.0,ENFIELD,60824585,CT,0.9121500671369602,0.40985638341013897,0
5024,1023375706.0,NEW HAVEN,065103220,CT,0.8901680691453179,0.4556323174162436,0
5027,1841422367.0,BRISTOL,60105100,CT,0.9289432564003086,0.3702221311434398,0
5028,1467437020.0,NEW HAVEN,65191369,CT,0.9340011170778619,0.3572700845261271,0
5031,1669640934.0,NEW HAVEN,6510,CT,0.8778212790364245,0.47898831099605715,0
5032,1710960935.0,NEW HAVEN,65191304,CT,0.9067468073984754,0.4216754999672998,0
5036,1154748879.0,DERBY,064181326,CT,0.9431537675959074,0.3323566919284838,0
5038,1639482573.0,STAFFORD SPRINGS,60764005,CT,0.895369178076562,0.4453246399543839,0
5041,1225452386.0,STRATFORD,66157808,CT,0.9095880781243469,0.41551116487292733,0
5043,1528383536.0,NEW HAVEN,65103220,CT,0.8712728075845758,0.49079903704437994,0
5045,1336208677.0,NEW HAVEN,65103220,CT,0.8705332293475667,0.49210963880185954,0
5047,1538130836.0,SOMERS,60711629,CT,0.8691781004870234,0.4944991705086771,0
5051,1669532610.0,GLASTONBURY,60332451,CT,0.870780415541336,0.4916721142282305,0
5053,1487660817.0,MERIDEN,6450,CT,0.8858348646856486,0.4640006384773179,0
5054,1003839291.0,DANBURY,68104032,CT,0.9008764976903003,0.43407549563325765,0
5055,1659631943.0,ENFIELD,60823372,CT,0.9082793673791208,0.4183641844056252,0
5056,1316373665.0,SOUTHINGTON,64896006,CT,0.8749702032492732,0.4841767687796737,0
5059,1649275611.0,DANBURY,68104004,CT,0.8689740685063444,0.4948576242350229,0
5060,1629262712.0,PROSPECT,67121246,CT,0.908792464844561,0.4172484341992758,0
5063,1215245543.0,ENFIELD,6082,CT,0.8902473405933363,0.45547741169732253,0
5065,1598893224.0,MERIDEN,64512121,CT,0.8937102324556194,0.4486446482508428,0
5067,1174536486.0,HARTFORD,61340227,CT,0.8964801957705754,0.44308380538127434,0
5075,1619969094.0,BLOOMFIELD,60023080,CT,0.8971909691976181,0.44164280226246033,0
5077,1881919637.0,NEW HAVEN,65103220,CT,0.9112849653236832,0.4117762887479241,0
5079,1578537114.0,WATERBURY,67082505,CT,0.9357532321316472,0.3526554813910822,0
5080,1912294182.0,STRATFORD,066144984,CT,0.9340181920240521,0.3572254427782558,0
5081,1366527251.0,STAMFORD,69022594,CT,0.8879438739318769,0.4599518200277622,0
5083,1689664062.0,NEW HAVEN,65102715,CT,0.9383451186759199,0.34569992516208875,0
5089,1700874435.0,STAMFORD,69023602,CT,0.8790738864090741,0.47668553809995756,0
5090,1710964325.0,ENFIELD,60824575,CT,0.8761422369322966,0.48205267415840714,0
5092,1194769240.0,RIDGEFIELD,68774114,CT,0.8795337317931173,0.4758365419322824,0
5095,1982628095.0,DANBURY,68106099,CT,0.9461560636535866,0.32371083270652257,0
5096,1427053404.0,DANBURY,68104004,CT,0.9027044440477189,0.43026118427822285,0
5102,1285640284.0,NEW HAVEN,65191233,CT,0.9246055690023646,0.38092590062873594,0
5104,1902992514.0,MERIDEN,6451,CT,0.8851661430498965,0.46527507906417065,0
5105,1578734620.0,NEW HAVEN,65103220,CT,0.8896244804443535,0.4566927673985149,0
5106,1275867301.0,SOUTH WINDSOR,60742712,CT,0.902510970966852,0.4306668634623171,0
5107,1104340983.0,NAUGATUCK,67705033,CT,0.9125156527570085,0.40904178695269106,0
5108,1790840809.0,TRUMBULL,6611,CT,0.8722186913745683,0.48911609502942727,0
5110,1548407612.0,HARTFORD,61025037,CT,0.8861102860794465,0.4634744447153493,0
5112,1134677040.0,HARTFORD,61062601,CT,0.9154518599828159,0.4024274991274861,0
5114,1194842336.0,BRISTOL,60105142,CT,0.9182013469634855,0.39611398161948397,0
5115,1871525279.0,MANCHESTER,60423536,CT,0.8759530360863911,0.4823963915402287,0
5118,1598209124.0,HARTFORD,61063309.0,CT,0.9186366981909896,0.39510329881786194,0
5120,1811996556.0,NORWALK,68511080,CT,0.8940982991890587,0.4478707753216685,0
5123,1821472192.0,NORTH FRANKLIN,6254,CT,0.9354525226913554,0.3534523699034697,0
5129,1134228281.0,NORWICH,63602740,CT,0.9450930732095617,0.32680128973323547,0
5132,1215225552.0,NEW HAVEN,65103220,CT,0.9008806508443579,0.43406687610810174,0
5134,1851495931.0,BLOOMFIELD,060023088,CT,0.9227819051796979,0.38532266410493793,0
5135,1477551034.0,NEW LONDON,63204952,CT,0.8979588099645408,0.4400795105512931,0
5137,1912196478.0,HARTFORD,061051208,CT,0.8955348569536641,0.4449913706814779,0
5141,1255333852.0,DANBURY,068106007,CT,0.8803165552778737,0.4743867225204542,0
5142,1467473710.0,MILFORD,64603142,CT,0.8725341265453617,0.4885531680520789,0
5144,1619940996.0,MIDDLEBURY,67621836,CT,0.8835495231979645,0.46833774143949736,0
5147,1588753479.0,HARTFORD,6102,CT,0.9200994748475579,0.3916847665984066,0
5150,1568468213.0,WILLIMANTIC,62261225,CT,0.9009888739407643,0.43384219370060534,0
5151,1497933683.0,HARTFORD,61025037,CT,0.8748812385197612,0.48433750472798287,0
5153,1417199316.0,FARMINGTON,60322482,CT,0.8955084459996425,0.44504451815892004,0
5156,1225235781.0,BRIDGEPORT,66064201,CT,0.9425754411149547,0.333993320003482,0
5158,1699798488.0,NORTH HAVEN,64732132,CT,0.928288562440068,0.37186065245324357,0
5161,1053344689.0,GUILFORD,64372048,CT,0.9186266530048809,0.39512665360495514,0
5164,1235198128.0,HARTFORD,6105,CT,0.9422646018998551,0.33486925807919055,0
5165,1679806046.0,ORANGE,64773548,CT,0.8818827001934347,0.47146887818766625,0
5167,1255606554.0,NEW HAVEN,65191233,CT,0.922764319338647,0.38536477648519374,0
5173,1588729750.0,NEW HAVEN,65208017,CT,0.9275355514454318,0.3737349338833858,0
5175,1306825609.0,MIDDLETOWN,64574700,CT,0.8946691921453961,0.4467292654683641,0
5181,1265731871.0,NORTH HAVEN,64733623,CT,0.8986318417226559,0.4387035594135835,0
5185,1245606474.0,ENFIELD,60823739,CT,0.9415254495310581,0.33694187612307697,0
5189,1508218579.0,NEW HAVEN,65103220,CT,0.8893904455918464,0.4571483733865154,0
5193,1629021183.0,GLASTONBURY,6033,CT,0.8913522774394267,0.4533112810239201,0
5194,1962845917.0,BRIDGEPORT,66064201,CT,0.8742301321211274,0.48551176720186295,0
5196,1487749313.0,HAMDEN,65183304,CT,0.8907769494009624,0.4544407842787828,0
5197,1679725451.0,NEW HAVEN,65103220,CT,0.9337382679003208,0.3579564876608732,0
5202,1629174453.0,HARTFORD,61025037,CT,0.8770927828112935,0.4803209867789883,0
5203,1518276112.0,HAMDEN,65183209,CT,0.8960635531387848,0.4439257919250651,0
5205,1811929300.0,NEW LONDON,6320,CT,0.8741098601704861,0.48572827007775976,0
5208,1225221732.0,MANCHESTER,60404131,CT,0.8984789395068002,0.4390166229913573,0
5215,1376518100.0,HARTFORD,61051208,CT,0.9407670758004821,0.3390535490004638,0
5216,1235154410.0,CHESHIRE,64102526,CT,0.8876536403109483,0.4605116880630954,0
5219,1912903949.0,WALLINGFORD,64922400,CT,0.8992782923275408,0.4373769003370689,0
5221,1568543288.0,FAIRFIELD,68254867,CT,0.8807501803280662,0.473581165009842,0
5226,1164717955.0,MERIDEN,064512101,CT,0.8851424851341407,0.46532008446934403,0
5230,1699726869.0,PLYMOUTH,67822608,CT,0.942103765269752,0.3353214807681666,0
5236,1639163439.0,DANBURY,68104114,CT,0.8932974688823262,0.4494659409659749,0
5237,1578726501.0,NEW HAVEN,65103220,CT,0.9288483145762628,0.37046026576251867,0
5240,1871506949.0,MIDDLETOWN,64574773,CT,0.8855140653877649,0.4646125697830759,0
5242,1912239625.0,NEW HAVEN,065103220,CT,0.9359037403727823,0.35225585695093237,0
5243,1447248521.0,NEW HAVEN,65191304,CT,0.9409242727139436,0.33861705954918486,0
5245,1083906416.0,BRISTOL,60105161,CT,0.882213085820618,0.4708503702949196,0
5246,1508884560.0,NEW HAVEN,65102483,CT,0.9355443065349327,0.35320935790274866,0
5248,1053526053.0,NEW HAVEN,65103218,CT,0.9321898572123188,0.36196970883000223,0
5250,1508849589.0,WARREN,480924269,MI,0.9363340000363317,0.3511105814070014,0
5261,1942281977.0,MARQUETTE,498552675,MI,0.9043199393444948,0.4268553001943036,0
5267,1679642540.0,WHITE CLOUD,493498794,MI,0.9009800772646815,0.43386046186778604,0
5269,1780874909.0,MONROE,481623113,MI,0.9200801845747248,0.3917300779273152,0
5270,1841238904.0,SOUTHFIELD,480341700,MI,0.8882895451881514,0.4592838816129161,0
5277,1134297872.0,DETROIT,48202,MI,0.9391593831801732,0.3434816632436679,0
5285,1356325674.0,ROYAL OAK,480730926,MI,0.8766338776251927,0.48115802456138923,0
5287,1447298526.0,DETROIT,48201,MI,0.893817592229418,0.44843072131735784,0
5290,1245528363.0,DETROIT,482011423,MI,0.9255709554720718,0.3785741755409581,0
5311,1437446820.0,DETROIT,482012013,MI,0.8855097622621592,0.46462077110092104,0
5312,1104847847.0,DETROIT,482283242,MI,0.8829622505040486,0.4694439947265547,0
5314,1003832585.0,GROSSE POINTE WOODS,48236,MI,0.9344576443935783,0.3560743052150843,0
5323,1043597362.0,LIVONIA,481501216,MI,0.9200333866480379,0.3918399768437897,0
5331,1326030255.0,GRAND RAPIDS,495256406,MI,0.8728752520749352,0.4879434335198276,0
5335,1194764878.0,EDMORE,488299737,MI,0.9380982083110843,0.3463693860079634,0
5336,1699704551.0,KALAMAZOO,490074832,MI,0.9381826461866607,0.3461406107266166,0
5338,1679987481.0,ROYAL OAK,480736769,MI,0.8723761512179502,0.4888351979820562,0
5339,1306143110.0,SAULT SAINTE MARIE,497831912,MI,0.9329128723467521,0.3601021696820676,0
5340,1033146212.0,TRAVERSE CITY,496842345,MI,0.9055668807902139,0.42420351768447495,0
5341,1114998804.0,SAINT JOSEPH,490852112,MI,0.9238388627588313,0.3827816030799667,0
5343,1669427753.0,SAULT SAINTE MARIE,497831867,MI,0.9033325082319597,0.4289409977740023,0
5344,1982634499.0,SOUTHFIELD,480341331,MI,0.9224744260643795,0.3860581993135153,0
5346,1184605206.0,TROY,480986365,MI,0.8839436638518666,0.4675934122035277,0
5349,1700982758.0,EAST LANSING,48823,MI,0.8778928666838696,0.4788570920698341,0
5350,1629173075.0,FLINT,485073931,MI,0.9332334807055057,0.359270469827798,0
5351,1558681114.0,FRASER,480263158,MI,0.9315598494374553,0.36358801811399893,0
5355,1043230071.0,KALAMAZOO,490075341,MI,0.8837781408610552,0.4679061847594845,0
5357,1972647931.0,ANN ARBOR,481042118,MI,0.8841846720161832,0.4671375234035846,0
5363,1417235227.0,DEARBORN,481281086,MI,0.9016960411321844,0.43237050015761486,0
5367,1871714915.0,KALAMAZOO,490075341,MI,0.8910691553764444,0.4538675581452259,0
5372,1316010010.0,HART,494201144,MI,0.9241724406243367,0.38197552276351004,0
5380,1740525765.0,ANN ARBOR,481092700,MI,0.9159481920386171,0.401296535620716,0
5382,1346614153.0,ADRIAN,492218439,MI,0.930416679960736,0.3665034810896638,0
5386,1750623146.0,ANN ARBOR,481095352,MI,0.873034426274913,0.4876585798884639,0
5387,1609085448.0,ANN ARBOR,481095301,MI,0.9170888191939602,0.39868295387366104,0
5393,1942481643.0,FLINT,485323420,MI,0.8827950239450227,0.469758390769028,0
5396,1598050163.0,GRAND RAPIDS,495486980.0,MI,0.8764094019188727,0.4815667764995876,0
5400,1770920928.0,DETROIT,482242742,MI,0.8749489934664744,0.48421509562590415,0
5405,1861710220.0,CLINTON TOWNSHIP,480383504,MI,0.9361400257996262,0.3516274336508389,0
5417,1710036090.0,FRANKENMUTH,487341152,MI,0.94048500241884,0.33983519568348786,0
5429,1659501559.0,DETROIT,482012153,MI,0.9109147481048951,0.41259462149305276,0
5442,1275922627.0,WEST BLOOMFIELD,483242531,MI,0.9302551479752291,0.3669132863028872,0
5444,1669477246.0,WYANDOTTE,48192,MI,0.8852211732232848,0.46517037145242957,0
5447,1467413948.0,MIDLAND,486700001,MI,0.9361956208853627,0.3514793869276978,0
5448,1225256894.0,PONTIAC,483422217,MI,0.8765196590241697,0.48136606376452556,0
5456,1659659969.0,FLINT,485323638,MI,0.8713906553388295,0.4905897734239526,0
5460,1801056544.0,KALAMAZOO,490081282,MI,0.9351249993491024,0.3543179865492876,0
5469,1457372484.0,SAINT JOSEPH,490852112,MI,0.8773969424594117,0.4797651564702002,0
5470,1851542807.0,DETROIT,482012417,MI,0.9172561349657755,0.3982978569709444,0
5482,1538105721.0,KALAMAZOO,490075341,MI,0.934581979970552,0.3557478358533226,0
5484,1255569794.0,CEDAR SPRINGS,493198041,MI,0.9449082126419766,0.3273354085364815,0
5488,1841621901.0,ROCHESTER HILLS,483072767,MI,0.8722180487870659,0.48911724092499886,0
5489,1124318787.0,ANN ARBOR,481095054,MI,0.9216579437148703,0.38800339532957295,0
5492,1578964300.0,MUSKEGON,494425502,MI,0.9302440120186869,0.366941518642109,0
5494,1184879900.0,WARREN,480892048,MI,0.8888574978810669,0.4581837496688519,0
5498,1851442248.0,LUDINGTON,494311906,MI,0.9220508568263379,0.38706875025738774,0
5506,1619938891.0,DETROIT,482012153,MI,0.9463798353277648,0.32305604356673584,0
5513,1144533381.0,GRAND RAPIDS,495032560,MI,0.9331587651248284,0.35946448930416686,0
5517,1194263012.0,DETROIT,482022608,MI,0.8953808780568341,0.44530111521325966,0
5537,1285832451.0,DETROIT,482012153,MI,0.9337150659154442,0.3580170047393249,0
5539,1770794992.0,DETROIT,482022608,MI,0.8844477772673615,0.46663918533147614,0
5540,1992254312.0,ANN ARBOR,481095000,MI,0.8948063891068867,0.44645439410257226,0
5547,1932341781.0,GRAND BLANC,484398605,MI,0.8855610917968147,0.46452293021511165,0
5550,1467867762.0,BURTON,485091948,MI,0.8911852698086545,0.45363952084896164,0
5551,1851367551.0,SAINT JOSEPH,490853270,MI,0.8821240299658599,0.4710171926339748,0
5555,1962705731.0,ANN ARBOR,481092700,MI,0.9088331912994736,0.41715971808458974,0
5556,1447452040.0,DETROIT,482352614,MI,0.8889093497664087,0.4580831451798469,0
5563,1497787469.0,HOLLAND,49423,MI,0.9420186109007972,0.33556063046271173,0
5564,1669547303.0,ANN ARBOR,481095322,MI,0.880841625517838,0.47341105896999597,0
5581,1043201098.0,YPSILANTI,481971014,MI,0.9257902325479838,0.3780376242105408,0
5587,1003813668.0,MARQUETTE,498552675,MI,0.9099235655924524,0.41477596938530337,0
5588,1811019458.0,FARMINGTON HILLS,483342935,MI,0.8760171961432918,0.48227986901927133,0
5589,1700110251.0,LAMBERTVILLE,481449585,MI,0.8913803773999645,0.45325602344182603,0
5591,1891929030.0,DETROIT,482022608,MI,0.9371106787408263,0.34903234203997163,0
5594,1952539462.0,KALAMAZOO,490074869,MI,0.9353973619904475,0.3535983246302385,0
5598,1184910077.0,MANISTEE,496601718,MI,0.9401127967938856,0.3408635053865087,0
5601,1710076104.0,AUGUSTA,309096520,GA,0.9125576021174632,0.40894819087217615,0
5604,1487994901.0,MCDONOUGH,302537080,GA,0.9194454285461033,0.3932176292152632,0
5607,1235195652.0,LAWRENCEVILLE,300457418,GA,0.9214718402513659,0.3884451668173532,0
5612,1134109499.0,COLUMBUS,319046877,GA,0.907981169717867,0.41901097293242096,0
5616,1710939145.0,LAGRANGE,302404139,GA,0.9290496697704439,0.36995501226423366,0
5618,1457309544.0,ATLANTA,303221059,GA,0.9206837653998367,0.39030936976862146,0
5620,1588658363.0,SAVANNAH,314053637,GA,0.9177485537496682,0.39716192175281906,0
5623,1053599084.0,ATLANTA,303092671,GA,0.917881501214027,0.3968545699989912,0
5628,1437149762.0,MACON,312011418,GA,0.8787785888080994,0.4772297055427767,0
5630,1043591076.0,VIDALIA,30474,GA,0.9156029222811902,0.40208368371539865,0
5636,1679606040.0,FT OGLETHORPE,307423378,GA,0.9151830333060322,0.4030384789927257,0
5639,1558347807.0,ATLANTA,30303,GA,0.8925270486959599,0.4509938661956275,0
5642,1861410342.0,CARROLLTON,301173874,GA,0.8831896045108009,0.4690161217741403,0
5647,1770679250.0,MACON,31201,GA,0.9236615830201815,0.3832091857623616,0
5648,1679795017.0,EVANS,308093301,GA,0.919244955296853,0.39368605787008343,0
5649,1922125285.0,SUWANEE,300246038,GA,0.9412531854769554,0.33770170391853865,0
5650,1417213398.0,ATLANTA,303221517,GA,0.9320721296597076,0.362272749612246,0
5652,1366889925.0,ATLANTA,303033049,GA,0.9359689622242429,0.35208252122602407,0
5656,1013083708.0,COVINGTON,300142630,GA,0.9051063542608652,0.42518523901542643,0
